Mouse ID,Genotype,Gender,Age Group,Day of Recording,Hour (0-23),Date of recording session,drink,eat,groom,hang,sniff,rear,rest,walk,eathand
TDP43_6,TDP43_Q331K,Female,4.0,2,1,3/25/2016,29.81083086053413,313.36424332344217,575.0853115727002,221.4280415430267,1604.009643916914,557.1921364985163,14.655044510385755,102.51854599406528,181.93620178041542
TDP43_6,TDP43_Q331K,Female,4.0,2,2,3/25/2016,11.550445103857568,712.9228486646884,193.41988130563797,0.9681008902077151,696.7655786350148,182.10311572700297,1480.593471810089,36.52077151335311,285.15578635014833
TDP43_6,TDP43_Q331K,Female,4.0,2,3,3/25/2016,0.40059347181008903,161.83976261127597,63.59421364985164,0.0,373.486646884273,31.14614243323442,2840.675074183976,7.945103857566766,120.91246290801188
TDP43_6,TDP43_Q331K,Female,4.0,2,4,3/25/2016,49.70697329376854,612.6075667655786,619.3508902077152,289.52893175074183,991.0348664688428,667.6557863501483,2.5037091988130564,127.58902077151336,240.02225519287833
TDP43_6,TDP43_Q331K,Female,4.0,2,5,3/25/2016,59.488130563798215,627.496290801187,273.8390207715134,242.4258160237389,1218.2715133531158,601.0237388724036,10.548961424332344,170.35237388724033,396.5541543026706
TDP43_6,TDP43_Q331K,Female,4.0,2,6,3/25/2016,17.993323442136496,437.4480712166172,629.799703264095,23.701780415430267,1449.5808605341247,503.87982195845694,7.344213649851633,183.50519287833828,346.74703264094956
TDP43_6,TDP43_Q331K,Female,4.0,2,7,3/25/2016,2.5414156626506026,93.18524096385542,1767.6393072289156,0.0,541.4909638554217,862.0481927710844,174.5105421686747,52.353162650602414,106.23117469879517
TDP43_6,TDP43_Q331K,Female,4.0,2,8,3/25/2016,20.597181008902076,289.92952522255194,1186.3575667655784,0.0,465.790059347181,186.54302670623147,1317.551928783383,18.293768545994066,114.93694362017804
TDP43_6,TDP43_Q331K,Female,4.0,2,9,3/25/2016,128.05637982195844,266.42804154302667,1000.9161721068249,0.0,303.58308605341244,249.8367952522255,1402.244065281899,26.23887240356083,222.696587537092
TDP43_6,TDP43_Q331K,Female,4.0,2,10,3/25/2016,22.299703264094955,24.16913946587537,1245.6120178041544,0.3004451038575668,963.5942136498516,312.46290801186944,873.160237388724,16.891691394658753,141.50964391691394
TDP43_6,TDP43_Q331K,Female,4.0,2,11,3/25/2016,0.0,22.466617210682493,744.736646884273,0.0,714.3249258160238,22.132789317507417,2011.246290801187,5.741839762611276,79.35089020771514
TDP43_6,TDP43_Q331K,Female,4.0,2,12,3/25/2016,8.045252225519288,213.98367952522256,728.7796735905044,0.0,569.9109792284867,37.55563798219584,1974.6921364985162,11.717359050445104,55.31528189910979
TDP43_6,TDP43_Q331K,Female,4.0,2,13,3/25/2016,32.18100890207715,375.7566765578635,1350.0667655786349,32.48145400593472,736.7581602373888,444.0912462908012,482.88204747774483,52.34421364985163,93.43842729970326
TDP43_6,TDP43_Q331K,Female,4.0,2,14,3/25/2016,0.0,0.06676557863501484,210.51186943620178,0.0,269.0986646884273,5.04080118694362,3114.280415430267,1.0014836795252227,0.0
TDP43_6,TDP43_Q331K,Female,4.0,2,15,3/25/2016,34.68471810089021,241.9918397626113,983.9243323442136,45.233679525222556,495.26706231454,361.36869436201783,1232.425816023739,36.887982195845694,168.2158753709199
TDP43_6,TDP43_Q331K,Female,4.0,2,16,3/25/2016,21.698813056379823,191.7173590504451,338.8353115727003,0.0,277.9451038575668,135.16691394658756,2582.9265578635013,8.5459940652819,43.16394658753709
TDP43_6,TDP43_Q331K,Female,4.0,2,17,3/25/2016,7.37759643916914,315.23367952522256,1104.7700296735904,0.0,792.106824925816,173.35682492581603,987.629821958457,9.681008902077151,209.84421364985164
TDP43_6,TDP43_Q331K,Female,4.0,2,18,3/25/2016,26.005192878338278,370.1483679525223,1280.663946587537,249.3026706231454,688.9873887240356,705.2448071216617,16.92507418397626,87.86350148367953,174.85905044510386
TDP43_6,TDP43_Q331K,Female,4.0,2,19,3/25/2016,11.38353115727003,548.9132047477744,575.4525222551929,710.1186943620178,624.7255192878338,767.9710682492582,1.3353115727002969,202.23293768545994,157.86721068249258
TDP43_6,TDP43_Q331K,Female,4.0,2,20,3/25/2016,34.818249258160236,675.3004451038576,344.41023738872406,674.1654302670623,754.6179525222552,769.5066765578634,2.97106824925816,200.59718100890208,143.61275964391692
TDP43_6,TDP43_Q331K,Female,4.0,2,21,3/25/2016,53.212166172106826,567.040059347181,591.1090504451039,474.63649851632044,904.7403560830861,649.0949554896142,5.140949554896142,200.2299703264095,154.7959940652819
TDP43_6,TDP43_Q331K,Female,4.0,2,22,3/25/2016,56.917655786350146,654.1023738872403,578.9577151335312,372.3850148367953,888.3494065281899,535.5600890207716,139.80712166172106,153.29376854599408,220.62685459940653
TDP43_6,TDP43_Q331K,Female,4.0,2,23,3/25/2016,39.79228486646885,650.7974777448071,374.5215133531157,431.6060830860534,957.2181008902078,636.9436201780416,5.508160237388724,204.36943620178042,299.2433234421365
TDP43_6,TDP43_Q331K,Female,4.0,3,0,3/26/2016,27.67433234421365,300.5452522255193,996.4762611275964,57.952522255192875,880.7715133531158,479.1765578635015,586.8694362017803,66.53189910979229,204.00222551928783
TDP43_6,TDP43_Q331K,Female,4.0,3,1,3/26/2016,0.26706231454005935,7.544510385756676,131.72848664688428,0.0,127.22181008902078,43.99851632047478,3287.00296735905,2.136498516320475,0.10014836795252226
TDP43_6,TDP43_Q331K,Female,4.0,3,2,3/26/2016,2.537091988130564,234.11350148367953,352.85608308605345,2.236646884272997,188.74629080118694,152.4925816023739,2525.1075667655787,21.097922848664687,120.81231454005935
TDP43_6,TDP43_Q331K,Female,4.0,3,3,3/26/2016,12.251483679525222,692.2589020771513,422.3924332344214,473.13427299703267,840.9458456973293,563.7685459940652,2.06973293768546,146.55044510385756,446.6283382789318
TDP43_6,TDP43_Q331K,Female,4.0,3,4,3/26/2016,29.009643916913948,478.0749258160237,458.813056379822,424.8627596439169,1193.668397626113,679.9072700296736,4.106083086053413,210.9124629080119,120.64540059347182
TDP43_6,TDP43_Q331K,Female,4.0,3,5,3/26/2016,32.781899109792285,175.86053412462908,1078.7648367952522,0.0,1254.1913946587538,331.52448071216617,395.18545994065283,50.74183976261127,280.9495548961424
TDP43_6,TDP43_Q331K,Female,4.0,3,6,3/26/2016,0.23367952522255192,34.45103857566765,300.9458456973294,0.0,202.13278931750742,46.402077151335305,2974.974035608309,2.470326409495549,38.390207715133535
TDP43_6,TDP43_Q331K,Female,4.0,3,7,3/26/2016,14.187685459940653,227.03635014836794,815.6750741839763,67.43323442136499,269.76632047477744,333.19362017804156,1662.095697329377,45.867952522255194,164.7440652818991
TDP43_6,TDP43_Q331K,Female,4.0,3,8,3/26/2016,11.316765578635016,130.39317507418397,1338.3160237388724,36.654302670623146,510.723293768546,222.39614243323442,1281.331602373887,40.19287833827893,28.675816023738875
TDP43_6,TDP43_Q331K,Female,4.0,3,9,3/26/2016,0.20029673590504452,49.9406528189911,290.53041543026706,0.0,113.16765578635015,31.847181008902076,3101.594955489614,1.9362017804154301,10.782640949554896
TDP43_6,TDP43_Q331K,Female,4.0,3,10,3/26/2016,7.177299703264095,58.019287833827896,611.772997032641,2.637240356083086,505.5155786350149,115.1038575667656,2217.2514836795253,14.321216617210682,68.20103857566765
TDP43_6,TDP43_Q331K,Female,4.0,3,11,3/26/2016,2.737388724035608,184.67359050445103,1370.1632047477744,33.983679525222556,576.186943620178,327.8857566765579,917.4591988130563,40.4933234421365,146.41691394658753
TDP43_6,TDP43_Q331K,Female,4.0,3,12,3/26/2016,1.1350148367952524,31.112759643916917,629.1988130563798,0.0,80.0853115727003,86.69510385756676,2745.80118694362,6.943620178041543,19.02818991097923
TDP43_6,TDP43_Q331K,Female,4.0,3,13,3/26/2016,9.547477744807122,116.33902077151336,343.1416913946588,0.0,78.7833827893175,91.86943620178042,2889.6476261127596,4.439910979228487,66.23145400593472
TDP43_6,TDP43_Q331K,Female,4.0,3,14,3/26/2016,15.189169139465875,56.350148367952514,1054.595697329377,13.720326409495549,256.84718100890206,110.46364985163206,1945.8160237388724,17.05860534124629,129.9591988130564
TDP43_6,TDP43_Q331K,Female,4.0,3,15,3/26/2016,3.2047477744807122,22.366468842729972,207.27373887240356,2.4369436201780417,306.1535608308605,81.75445103857567,2884.1060830860533,15.589762611275965,77.11424332344214
TDP43_6,TDP43_Q331K,Female,4.0,3,16,3/26/2016,16.357566765578635,238.3864985163205,1471.0793768545993,124.01706231454007,621.2537091988131,546.6765578635014,251.5059347181009,71.90652818991099,258.816765578635
TDP43_6,TDP43_Q331K,Female,4.0,3,17,3/26/2016,0.0,2.169881305637982,192.2181008902077,0.0,190.98293768545994,1.1683976261127595,3209.421364985163,2.8041543026706233,1.2351632047477745
TDP43_6,TDP43_Q331K,Female,4.0,3,18,3/26/2016,24.43620178041543,568.9762611275964,1418.3011869436202,131.62833827893175,433.94287833827894,488.3902077151335,217.12166172106825,68.30118694362018,248.90207715133533
TDP43_6,TDP43_Q331K,Female,4.0,3,19,3/26/2016,13.720326409495549,488.4569732937685,613.2418397626112,576.8212166172107,611.5727002967359,860.8419881305638,4.606824925816023,214.31750741839764,216.4206231454006
TDP43_6,TDP43_Q331K,Female,4.0,3,20,3/26/2016,12.218100890207715,589.807121661721,493.5311572700297,611.9065281899109,667.7559347181009,785.330118694362,1.8360534124629082,221.3946587537092,216.22032640949556
TDP43_6,TDP43_Q331K,Female,4.0,3,21,3/26/2016,18.126854599406528,522.1402077151336,966.1646884272998,417.11795252225517,580.0593471810089,670.660237388724,50.4080118694362,155.96439169139467,219.35830860534125
TDP43_6,TDP43_Q331K,Female,4.0,3,22,3/26/2016,31.112759643916917,653.0007418397626,1154.1097922848667,225.43397626112758,471.2982195845698,635.9087537091989,172.8227002967359,109.16172106824925,147.1513353115727
TDP43_6,TDP43_Q331K,Female,4.0,3,23,3/26/2016,20.730712166172104,733.0192878338279,520.1372403560831,507.18471810089017,758.5237388724036,741.0645400593472,2.9043026706231454,192.0511869436202,124.38427299703265
TDP43_6,TDP43_Q331K,Female,4.0,4,0,3/27/2016,15.155786350148368,337.26632047477744,1174.940652818991,201.9992581602374,967.6669139465874,520.6045994065282,123.41617210682493,110.43026706231454,148.5200296735905
TDP43_6,TDP43_Q331K,Female,4.0,4,1,3/27/2016,0.10014836795252226,176.89540059347183,364.33976261127594,0.0,350.5860534124629,105.22255192878339,2441.4836795252227,14.187685459940653,147.1847181008902
TDP43_6,TDP43_Q331K,Female,4.0,4,2,3/27/2016,17.05860534124629,640.9161721068249,549.9146884272998,506.6505934718101,615.6120178041542,733.6869436201781,140.57492581602372,191.55044510385756,204.03560830860533
TDP43_6,TDP43_Q331K,Female,4.0,4,3,3/27/2016,23.501483679525226,364.5066765578635,1038.0044510385758,90.0333827893175,806.8620178041543,443.223293768546,619.5845697329377,109.19510385756676,105.08902077151336
TDP43_6,TDP43_Q331K,Female,4.0,4,4,3/27/2016,27.440652818991097,595.1483679525222,631.8026706231454,178.73145400593472,1174.807121661721,444.9925816023739,182.50370919881306,189.78115727002967,174.79228486646886
TDP43_6,TDP43_Q331K,Female,4.0,4,5,3/27/2016,3.4718100890207717,75.67878338278932,1363.219584569733,11.817507418397625,621.4873887240356,168.68323442136497,1303.030415430267,16.390949554896142,36.22032640949555
TDP43_6,TDP43_Q331K,Female,4.0,4,6,3/27/2016,11.583827893175075,292.60014836795256,1700.4859050445104,107.22551928783382,880.9384272997032,404.3323442136499,35.98664688427299,92.97106824925815,73.87611275964392
TDP43_6,TDP43_Q331K,Female,4.0,4,7,3/27/2016,0.0,1.6342905405405406,472.57601351351354,0.0,102.65625,9.95777027027027,3002.2297297297296,0.2660472972972973,10.67989864864865
TDP43_6,TDP43_Q331K,Female,4.0,4,8,3/27/2016,12.1513353115727,64.22848664688428,1165.2930267062313,32.74851632047478,442.8227002967359,125.68620178041543,1669.8405044510384,29.64391691394659,57.58531157270029
TDP43_6,TDP43_Q331K,Female,4.0,4,9,3/27/2016,0.0,11.049703264094957,384.2692878338279,0.0,124.51780415430267,2.5037091988130564,3065.274480712166,3.505192878338279,8.879821958456974
TDP43_6,TDP43_Q331K,Female,4.0,4,10,3/27/2016,0.0,0.0,118.13964843749999,0.0,79.0283203125,0.6591796875,3402.1728515625,0.0,0.0
TDP43_6,TDP43_Q331K,Female,4.0,4,11,3/27/2016,11.216617210682493,212.48145400593472,1340.185459940653,71.17210682492582,662.9154302670623,531.0867952522256,539.1654302670623,69.50296735905044,162.27373887240356
TDP43_6,TDP43_Q331K,Female,4.0,4,12,3/27/2016,0.0,0.0,492.14271496815286,0.0,609.6586385350319,0.2239251592356688,2497.9747213375795,0.0,0.0
TDP43_6,TDP43_Q331K,Female,4.0,4,13,3/27/2016,13.620178041543026,82.95623145400593,1000.5489614243323,1.6691394658753709,457.24406528189905,148.62017804154303,1806.910237388724,12.852373887240356,75.5786350148368
TDP43_6,TDP43_Q331K,Female,4.0,4,14,3/27/2016,0.0,12.197066326530612,74.47385204081633,0.0,112.71524234693878,9.183673469387754,3384.9728954081634,6.385522959183674,0.07174744897959183
TDP43_6,TDP43_Q331K,Female,4.0,4,15,3/27/2016,11.416913946587536,231.57640949554897,586.5689910979228,92.47032640949554,221.76186943620178,133.03041543026706,2260.6157270029676,18.16023738872404,44.39910979228487
TDP43_6,TDP43_Q331K,Female,4.0,4,16,3/27/2016,51.04228486646884,371.8842729970326,1309.540059347181,19.061572700296736,585.0,195.82344213649853,988.8649851632049,30.044510385756677,48.73887240356083
TDP43_6,TDP43_Q331K,Female,4.0,4,17,3/27/2016,0.7344213649851633,266.19436201780417,614.143175074184,36.787833827893174,205.6379821958457,134.86646884272997,2280.311572700297,25.771513353115726,35.552670623145396
TDP43_6,TDP43_Q331K,Female,4.0,4,18,3/27/2016,23.367952522255194,405.66765578635017,896.4614243323442,0.0,418.9540059347181,89.9666172106825,1700.1520771513353,16.424332344213653,49.00593471810089
TDP43_6,TDP43_Q331K,Female,4.0,4,19,3/27/2016,7.6446587537092,397.2551928783383,960.5563798219586,560.129821958457,592.5445103857567,703.1083086053412,1.1350148367952524,190.94955489614244,186.67655786350147
TDP43_6,TDP43_Q331K,Female,4.0,4,20,3/27/2016,36.68768545994065,636.2759643916914,890.6194362017804,325.3820474777448,634.2729970326409,616.1127596439169,1.8360534124629082,129.6921364985163,329.1209198813056
TDP43_6,TDP43_Q331K,Female,4.0,4,21,3/27/2016,21.865727002967358,493.0304154302671,1120.6268545994067,395.8864985163205,656.839762611276,662.8486646884273,40.660237388724035,128.49035608308606,79.75148367952522
TDP43_6,TDP43_Q331K,Female,4.0,4,22,3/27/2016,28.942878338278934,502.21068249258155,1079.265578635015,444.5586053412463,635.3078635014837,532.3553412462908,5.207715133531157,132.7299703264095,239.4213649851632
TDP43_6,TDP43_Q331K,Female,4.0,4,23,3/27/2016,19.996290801186944,546.0756676557863,1220.1743323442136,185.90875370919883,858.8724035608309,367.3442136498516,136.96958456973294,80.28560830860535,184.37314540059347
TDP43_6,TDP43_Q331K,Female,4.0,5,0,3/28/2016,30.478486646884274,433.3086053412463,523.9428783382789,205.87166172106825,641.0830860534124,427.3330860534125,1048.1194362017804,94.5066765578635,195.35608308605342
TDP43_6,TDP43_Q331K,Female,4.0,5,1,3/28/2016,24.870178041543028,307.45548961424333,840.1112759643917,170.1520771513353,895.459940652819,375.08902077151333,620.0185459940652,71.30563798219585,295.53783382789317
TDP43_6,TDP43_Q331K,Female,4.0,5,2,3/28/2016,30.612017804154302,162.37388724035608,672.2959940652819,241.1572700296736,881.6394658753709,516.8657270029673,894.3249258160238,85.22626112759644,115.50445103857565
TDP43_6,TDP43_Q331K,Female,4.0,5,3,3/28/2016,81.53089887640449,614.4838483146068,253.91502808988764,383.79564606741576,1165.7654494382023,676.7380617977528,1.2640449438202246,311.7450842696629,110.7619382022472
TDP43_6,TDP43_Q331K,Female,4.0,5,4,3/28/2016,20.39688427299703,589.1060830860533,1156.3798219584571,73.17507418397626,661.0459940652819,382.4666172106825,474.53635014836794,100.44881305637982,142.44436201780417
TDP43_6,TDP43_Q331K,Female,4.0,5,5,3/28/2016,4.27299703264095,216.8212166172107,997.4777448071217,56.25,858.9725519287833,141.2759643916914,1186.3909495548962,56.7173590504451,81.82121661721068
TDP43_6,TDP43_Q331K,Female,4.0,5,6,3/28/2016,63.660979228486646,246.53189910979228,981.253709198813,63.72774480712166,453.1379821958457,341.77299703264094,1268.7796735905044,81.75445103857567,99.38056379821958
TDP43_6,TDP43_Q331K,Female,4.0,5,7,3/28/2016,0.1669139465875371,0.0,198.36053412462908,0.0,270.5675074183976,3.7388724035608307,3127.09940652819,0.06676557863501484,0.0
TDP43_6,TDP43_Q331K,Female,4.0,5,8,3/28/2016,52.77818991097923,427.5333827893175,1639.7626112759644,0.0,922.7002967359051,305.4525222551929,106.05712166172107,46.3353115727003,99.38056379821958
TDP43_6,TDP43_Q331K,Female,4.0,5,9,3/28/2016,1.8026706231454006,14.888724035608309,917.8931750741841,0.0,158.8686943620178,163.24183976261128,2324.6439169139467,11.283382789317507,7.37759643916914
TDP43_6,TDP43_Q331K,Female,4.0,5,10,3/28/2016,18.594213649851632,144.91468842729972,1064.3100890207716,17.626112759643917,234.8479228486647,132.09569732937686,1884.1246290801187,13.286350148367953,90.20029673590504
TDP43_6,TDP43_Q331K,Female,4.0,5,11,3/28/2016,9.58086053412463,33.21587537091988,1328.2678041543027,0.0,319.9740356083086,47.00296735905045,1802.7707715133529,6.376112759643917,52.811572700296736
TDP43_6,TDP43_Q331K,Female,4.0,5,12,3/28/2016,37.8227002967359,292.90059347181005,1457.5927299703264,4.740356083086053,697.5,280.58234421364983,705.8456973293769,41.79525222551929,81.22032640949554
TDP43_6,TDP43_Q331K,Female,4.0,5,13,3/28/2016,0.0,0.0,108.40533088235294,0.0,199.72886029411765,0.620404411764706,3290.5836397058824,0.0,0.6617647058823529
TDP43_6,TDP43_Q331K,Female,4.0,5,14,3/28/2016,39.39169139465875,397.98961424332344,1142.9265578635016,0.0,329.3545994065282,95.97551928783382,1490.5415430267062,12.65207715133531,91.16839762611276
TDP43_6,TDP43_Q331K,Female,4.0,5,15,3/28/2016,11.817507418397625,94.33976261127597,419.7218100890208,1.9028189910979227,177.46290801186944,221.8954005934718,2633.2678041543027,13.920623145400594,25.671364985163205
TDP43_6,TDP43_Q331K,Female,4.0,5,16,3/28/2016,29.31008902077151,319.74035608308606,797.4480712166172,0.0,464.3545994065282,80.1186943620178,1809.280415430267,13.887240356083087,85.86053412462907
TDP43_6,TDP43_Q331K,Female,4.0,5,17,3/28/2016,26.37240356083086,176.3612759643917,786.3649851632048,25.437685459940653,412.7781899109792,130.59347181008903,1950.4896142433233,15.756676557863502,75.84569732937685
TDP43_6,TDP43_Q331K,Female,4.0,5,18,3/28/2016,5.007418397626113,320.17433234421367,770.9755192878338,0.0,307.1216617210683,66.53189910979229,1955.597181008902,11.88427299703264,162.70771513353114
TDP43_6,TDP43_Q331K,Female,4.0,5,19,3/28/2016,23.08372641509434,586.9103773584906,1145.032429245283,320.5852004716981,548.7028301886793,626.7762382075472,0.7296580188679246,107.8567216981132,240.32281839622638
